"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"gu",2017,2512,"10.1016/j.neuropharm.2017.10.002",TRUE,"Elsevier BV","Neuropharmacology","0028-3908","0028-3908",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"28986279",NA,NA,NA,FALSE
"gu",2017,1247,"10.1016/j.ejro.2017.10.001",FALSE,"Elsevier BV","European Journal of Radiology Open","2352-0477","2352-0477",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"29159206","PMC5675893",NA,NA,TRUE
"gu",2017,2781,"10.1016/j.envsoft.2017.09.020",TRUE,"Elsevier BV","Environmental Modelling & Software","1364-8152","1364-8152",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"gu",2017,2871,"10.1016/j.jenvman.2017.09.071",TRUE,"Elsevier BV","Journal of Environmental Management","0301-4797","0301-4797",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"29020655",NA,NA,NA,FALSE
"gu",2017,453,"10.1016/j.bonr.2016.03.002",FALSE,"Elsevier BV","Bone Reports","2352-1872","2352-1872",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"28326354","PMC4926805",NA,NA,TRUE
"gu",2017,1710,"10.3389/fimmu.2017.01133",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224",NA,NA,TRUE,"28959261","PMC5604076",NA,NA,TRUE
"gu",2017,1731,"10.3389/fimmu.2017.01370",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224",NA,NA,TRUE,"29114250","PMC5660702",NA,NA,TRUE
"gu",2017,1771,"10.3389/fimmu.2017.01945",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224",NA,NA,TRUE,"29375569","PMC5767593",NA,NA,TRUE
"gu",2017,2164,"10.3389/fpsyg.2017.01154",FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,"28769829","PMC5511857",NA,NA,NA
"gu",2017,1554,"10.3389/fgene.2017.00161",FALSE,"Frontiers Media SA","Frontiers in Genetics","1664-8021",NA,"1664-8021",NA,NA,TRUE,"29123544","PMC5662888",NA,NA,TRUE
"gu",2017,627,"10.1155/2018/2379536",FALSE,"Hindawi Publishing Corporation","International Journal of Otolaryngology","1687-9201","1687-9201","1687-921X",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"29487623","PMC5816872",NA,NA,TRUE
"gu",2017,1408,"10.3390/ijerph14080839",FALSE,"MDPI AG","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"28933747","PMC5580543",NA,NA,TRUE
"gu",2017,1337,"10.3390/ijerph14080899",FALSE,"MDPI AG","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"28796159","PMC5580602",NA,NA,TRUE
"gu",2017,715,"10.3390/cancers9110149",FALSE,"MDPI AG","Cancers","2072-6694",NA,"2072-6694",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"29084134","PMC5704167",NA,NA,TRUE
"gu",2017,1188,"10.3390/nu8100655",FALSE,"MDPI AG","Nutrients","2072-6643",NA,"2072-6643",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"27782070","PMC5084041",NA,NA,TRUE
"gu",2017,2275,"10.1093/femsre/fux053",TRUE,"Oxford University Press (OUP)","FEMS Microbiology Reviews","1574-6976",NA,"1574-6976",NA,NA,TRUE,"29069382","PMC5812547",NA,NA,FALSE
"gu",2017,1251,"10.1371/journal.pone.0190171",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"29320536","PMC5761876",NA,NA,TRUE
"gu",2017,1222,"10.1371/journal.pone.0186388",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"29053750","PMC5650143",NA,NA,TRUE
"gu",2017,1222,"10.1371/journal.pone.0186178",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"29049404","PMC5648149",NA,NA,TRUE
"gu",2017,1299,"10.1371/journal.pone.0181192",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"28715506","PMC5513457",NA,NA,TRUE
"gu",2017,1252,"10.1371/journal.pone.0189141",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"29236734","PMC5728536",NA,NA,TRUE
"gu",2017,404,"10.1177/0046958017727107",FALSE,"SAGE Publications","INQUIRY: The Journal of Health Care Organization, Provision, and Financing","0046-9580","0046-9580","1945-7243",NA,"http://journals.sagepub.com/page/policies/text-and-data-mining-license",TRUE,"28844163","PMC5798720",NA,NA,TRUE
"gu",2017,1315,"10.1080/17482631.2017.1337459",FALSE,"Informa UK Limited","International Journal of Qualitative Studies on Health and Well-being","1748-2631",NA,"1748-2631",NA,NA,TRUE,"28639481","PMC5510195",NA,NA,TRUE
"gu",2017,1508,"10.1136/bmjopen-2017-016369",FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,"28780554","PMC5634455",NA,NA,NA
"gu",2017,3059,"10.1111/bjh.14772",TRUE,"Wiley-Blackwell","British Journal of Haematology","0007-1048",NA,NA,NA,"http://onlinelibrary.wiley.com/termsAndConditions",TRUE,"28542840",NA,NA,NA,FALSE
"gu",2017,3137,"10.1242/dev.146829",TRUE,"The Company of Biologists","Development","0950-1991","0950-1991","1477-9129",NA,"http://www.biologists.com/user-licence-1-1",TRUE,"29361553","PMC5825846",NA,NA,FALSE
"gu",2017,1618,"10.1186/s12888-017-1332-0",FALSE,"Springer Nature","BMC Psychiatry","1471-244X",NA,"1471-244X",NA,NA,TRUE,"28468681","PMC5415752",NA,NA,TRUE
"gu",2017,2990,"10.1038/leu.2017.151",TRUE,"Springer Nature","Leukemia","0887-6924","0887-6924","1476-5551",NA,NA,TRUE,"28529313","PMC5729331",NA,NA,FALSE
"gu",2017,2198,"10.1159/000477341",TRUE,"S. Karger AG","Dementia and Geriatric Cognitive Disorders","1420-8008","1420-8008","1421-9824",NA,"https://www.karger.com/Services/SiteLicenses",TRUE,"28591751",NA,NA,NA,FALSE
"gu",2017,3139,"10.1016/j.ijpharm.2017.06.011",TRUE,"Elsevier BV","International Journal of Pharmaceutics","0378-5173","0378-5173",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"28596141",NA,NA,NA,FALSE
"gu",2017,1265,"10.1021/acs.jnatprod.7b00255",TRUE,"American Chemical Society (ACS)","Journal of Natural Products","0163-3864","0163-3864","1520-6025",NA,"http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"28665590",NA,NA,NA,FALSE
"gu",2017,1510,"10.2147/copd.s136308",FALSE,"Dove Medical Press Ltd.","International Journal of Chronic Obstructive Pulmonary Disease","1178-2005",NA,"1178-2005",NA,"http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"28831247","PMC5552141",NA,NA,TRUE
"gu",2017,759,"10.1149/2.0731709jes",TRUE,"The Electrochemical Society","Journal of The Electrochemical Society","0013-4651","0013-4651","1945-7111",NA,NA,TRUE,NA,NA,NA,NA,FALSE
"gu",2017,3700,"10.1038/s41467-017-00300-5",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28819239","PMC5561222",NA,NA,TRUE
"gu",2017,1931,"10.1017/neu.2017.23",TRUE,"Cambridge University Press (CUP)","Acta Neuropsychiatrica","0924-2708","0924-2708","1601-5215",NA,NA,TRUE,"28718394",NA,NA,NA,FALSE
"gu",2017,1223,"10.1525/elementa.148",FALSE,"University of California Press","Elementa: Science of the Anthropocene","2325-1026",NA,"2325-1026",NA,NA,TRUE,NA,NA,NA,NA,TRUE
"gu",2017,270,"10.11646/phytotaxa.311.3.10",TRUE,"Magnolia Press","Phytotaxa","1179-3163","1179-3155","1179-3163",NA,NA,TRUE,NA,NA,NA,NA,FALSE
"gu",2017,3000,"10.1002/chem.201701589",TRUE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539",NA,NA,NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"28402066","PMC5574022",NA,NA,FALSE
"gu",2017,1261,"10.1371/journal.pone.0177738",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"28692646","PMC5503163",NA,NA,TRUE
"gu",2017,1703,"10.2147/ndt.s143234",FALSE,"Dove Medical Press Ltd.","Neuropsychiatric Disease and Treatment","1178-2021",NA,"1178-2021",NA,"http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"29042781","PMC5634384",NA,NA,TRUE
"gu",2017,1225,"10.1371/journal.pone.0181084",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"28715440","PMC5513432",NA,NA,TRUE
"gu",2017,1225,"10.1371/journal.pone.0179657",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"28749947","PMC5531473",NA,NA,TRUE
"gu",2017,1350,"10.3354/meps12219",TRUE,"Inter-Research Science Center","Marine Ecology Progress Series","0171-8630","0171-8630","1616-1599",NA,NA,TRUE,NA,NA,NA,NA,FALSE
"gu",2017,2050,"10.1080/1369183x.2017.1354163",TRUE,"Informa UK Limited","Journal of Ethnic and Migration Studies","1369-183X","1369-183X","1469-9451",NA,NA,TRUE,NA,NA,NA,NA,FALSE
"gu",2017,1938,"10.1016/j.lcsi.2017.07.001",TRUE,"Elsevier BV","Learning, Culture and Social Interaction","2210-6561","2210-6561",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"gu",2017,1087,"10.1128/mcb.00490-16",TRUE,"American Society for Microbiology","Molecular and Cellular Biology","0270-7306","0270-7306","1098-5549",NA,NA,TRUE,"28606932","PMC5559669",NA,NA,FALSE
"gu",2017,443,"10.3897/mycokeys.26.14591",FALSE,"Pensoft Publishers","MycoKeys","1314-4049","1314-4057","1314-4049",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"gu",2017,4485,"10.1016/j.celrep.2017.07.020",FALSE,"Elsevier BV","Cell Reports","2211-1247","2211-1247",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"28768190",NA,NA,NA,TRUE
"gu",2017,421,"10.4172/2573-4571.1000104",TRUE,"OMICS Publishing Group","Journal of Nursing & Patient Care","2573-4571",NA,"2573-4571",NA,NA,TRUE,NA,NA,NA,NA,FALSE
"gu",2017,1259,"10.1186/s12890-017-0456-9",FALSE,"Springer Nature","BMC Pulmonary Medicine","1471-2466",NA,"1471-2466",NA,NA,TRUE,"28841881","PMC5574203",NA,NA,TRUE
"gu",2017,3750,"10.1111/nyas.13443",TRUE,"Wiley-Blackwell","Annals of the New York Academy of Sciences","0077-8923",NA,NA,NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"28984363",NA,NA,NA,FALSE
"gu",2017,927,"10.17645/si.v5i3.969",FALSE,"Cogitatio","Social Inclusion","2183-2803",NA,"2183-2803",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"gu",2017,3125,"10.1002/jor.23711",TRUE,"Wiley-Blackwell","Journal of Orthopaedic Research","0736-0266",NA,NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"28845900","PMC5873269",NA,NA,FALSE
"gu",2017,1615,"10.1016/j.chiabu.2017.08.027",TRUE,"Elsevier BV","Child Abuse & Neglect","0145-2134","0145-2134",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"28889916",NA,NA,NA,FALSE
"gu",2017,2600,"10.1038/mp.2017.187",TRUE,"Springer Nature","Molecular Psychiatry","1359-4184","1359-4184","1476-5578",NA,NA,TRUE,"28894301",NA,NA,NA,FALSE
"gu",2017,1639,"10.3389/fpsyg.2017.01634",TRUE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078",NA,NA,TRUE,"29018374","PMC5622967",NA,NA,TRUE
"gu",2017,1742,"10.1371/journal.pgen.1007004",FALSE,"Public Library of Science (PLoS)","PLOS Genetics","1553-7404",NA,"1553-7404",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"28886012","PMC5607217",NA,NA,TRUE
"gu",2017,1973,"10.1016/j.bbrc.2017.08.126",TRUE,"Elsevier BV","Biochemical and Biophysical Research Communications","0006-291X","0006-291X",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"28864412",NA,NA,NA,FALSE
"gu",2017,1788,"10.2147/copd.s144933",TRUE,"Dove Medical Press Ltd.","International Journal of Chronic Obstructive Pulmonary Disease","1178-2005",NA,"1178-2005",NA,"http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"29238185","PMC5713698",NA,NA,TRUE
"gu",2017,970,"10.3897/zookeys.703.13385",FALSE,"Pensoft Publishers","ZooKeys","1313-2970","1313-2989","1313-2970",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"29118604","PMC5673978",NA,NA,TRUE
"gu",2017,413,"10.5334/gjgl.135/",FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA
"gu",2017,1974,"10.1016/j.molmet.2017.08.016",FALSE,"Elsevier BV","Molecular Metabolism","2212-8778","2212-8778",NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"29107285","PMC5681278",NA,NA,TRUE
"gu",2017,650,"10.1681/asn.2016101103",TRUE,"American Society of Nephrology (ASN)","Journal of the American Society of Nephrology","1046-6673","1046-6673","1533-3450",NA,NA,TRUE,"28646076",NA,NA,NA,FALSE
"gu",2017,1121,"10.1016/j.heliyon.2017.e00406",FALSE,"Elsevier BV","Heliyon","2405-8440","2405-8440",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"29022008","PMC5633159",NA,NA,TRUE
"gu",2017,1910,"10.1177/0143831x17711769",TRUE,"SAGE Publications","Economic and Industrial Democracy","0143-831X","0143-831X","1461-7099",NA,"http://journals.sagepub.com/page/policies/text-and-data-mining-license",TRUE,NA,NA,NA,NA,FALSE
"gu",2017,2500,"10.1002/jbmr.3297",TRUE,"Wiley-Blackwell","Journal of Bone and Mineral Research","0884-0431",NA,NA,NA,"http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,"28926125",NA,NA,NA,FALSE
"gu",2017,416,"10.5430/jha.v6n5p31",FALSE,"Sciedu Press","Journal of Hospital Administration","1927-7008","1927-6990","1927-7008",NA,NA,TRUE,NA,NA,NA,NA,FALSE
"gu",2017,2438,"10.1093/workar/wax025",TRUE,"Oxford University Press (OUP)","Work, Aging and Retirement","2054-4642","2054-4642","2054-4650",NA,NA,TRUE,NA,NA,NA,NA,FALSE
"gu",2017,2332,"10.1016/j.jelechem.2017.09.032",TRUE,"Elsevier BV","Journal of Electroanalytical Chemistry","1572-6657","1572-6657",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"gu",2017,1807,"10.1016/j.trb.2017.09.016",TRUE,"Elsevier BV","Transportation Research Part B: Methodological","0191-2615","0191-2615",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"gu",2017,2960,"10.1016/j.ijcard.2017.09.193",TRUE,"Elsevier BV","International Journal of Cardiology","0167-5273","0167-5273",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"29506681",NA,NA,NA,FALSE
"gu",2017,2870,"10.1016/j.chemosphere.2017.09.106",TRUE,"Elsevier BV","Chemosphere","0045-6535","0045-6535",NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"28985535",NA,NA,NA,FALSE
"gu",2017,1201,"10.1038/s41598-017-13607-6",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29042664","PMC5645408",NA,NA,TRUE
"gu",2017,3583,"10.1111/geb.12679",TRUE,"Wiley-Blackwell","Global Ecology and Biogeography","1466-822X",NA,NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"29398972","PMC5765514",NA,NA,FALSE
"gu",2017,1305,"10.1038/s41598-017-13293-4",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29026130","PMC5638803",NA,NA,TRUE
"gu",2017,3500,"10.1111/joim.12678",TRUE,"Wiley-Blackwell","Journal of Internal Medicine","0954-6820",NA,NA,NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"28857352",NA,NA,NA,FALSE
"gu",2017,4485,"10.1016/j.celrep.2017.10.061",FALSE,"Elsevier BV","Cell Reports","2211-1247","2211-1247",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"29141207",NA,NA,NA,TRUE
"gu",2017,1759,"10.1111/ecog.02192",TRUE,"Wiley-Blackwell","Ecography","0906-7590",NA,NA,NA,"http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE
"gu",2017,679,"10.1093/sysbio/syx082",TRUE,"Oxford University Press (OUP)","Systematic Biology","1063-5157","1063-5157","1076-836X",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"29069434",NA,NA,NA,FALSE
"gu",2017,2065,"10.1136/oemed-2017-104651",TRUE,"BMJ","Occupational and Environmental Medicine","1351-0711","1351-0711","1470-7926",NA,NA,TRUE,"29133598","PMC5749314",NA,NA,FALSE
"gu",2017,1308,"10.3390/ijerph14111303",FALSE,"MDPI AG","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"29072612","PMC5707942",NA,NA,TRUE
"gu",2017,778,"10.1002/2017true024498",TRUE,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA
"gu",2017,2960,"10.1016/j.rmed.2017.10.013",TRUE,"Elsevier BV","Respiratory Medicine","0954-6111","0954-6111",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"29229092",NA,NA,NA,FALSE
"gu",2017,1938,"10.1016/j.landusepol.2017.10.043",TRUE,"Elsevier BV","Land Use Policy","0264-8377","0264-8377",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"gu",2017,2295,"10.1002/jlb.3a0317-110r",TRUE,"Wiley-Blackwell","Journal of Leukocyte Biology","0741-5400",NA,NA,NA,"http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,"29345346",NA,NA,NA,FALSE
"gu",2017,1725,"10.3389/fpsyg.2017.01945",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078",NA,NA,TRUE,"29180974","PMC5693874",NA,NA,TRUE
"gu",2017,2870,"10.1016/j.semarthrit.2017.10.020",TRUE,"Elsevier BV","Seminars in Arthritis and Rheumatism","0049-0172","0049-0172",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"29174794",NA,NA,NA,FALSE
"gu",2017,1219,"10.1167/iovs.17-22333",TRUE,"Association for Research in Vision and Ophthalmology (ARVO)","Investigative Opthalmology & Visual Science","1552-5783","1552-5783",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"28973368",NA,NA,NA,FALSE
"gu",2017,2024,"10.3389/fpsyg.2017.02046",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078",NA,NA,TRUE,"29218026","PMC5703741",NA,NA,TRUE
"gu",2017,2150,"10.1080/13691457.2017.1399252",TRUE,"Informa UK Limited","European Journal of Social Work","1369-1457","1369-1457","1468-2664",NA,NA,TRUE,NA,NA,NA,NA,FALSE
"gu",2017,1305,"10.1038/s41598-017-16363-9",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29234030","PMC5727113",NA,NA,TRUE
"gu",2017,1305,"10.1038/s41598-017-15836-1",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29138503","PMC5686210",NA,NA,TRUE
"gu",2017,2500,"10.1111/ecoj.12562",TRUE,"Wiley-Blackwell","The Economic Journal","0013-0133",NA,NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"gu",2017,2332,"10.1016/j.physbeh.2017.12.005",TRUE,"Elsevier BV","Physiology & Behavior","0031-9384","0031-9384",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"29221808",NA,NA,NA,FALSE
"gu",2017,3667,"10.1111/dme.13552",TRUE,"Wiley-Blackwell","Diabetic Medicine","0742-3071",NA,NA,NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"29171071","PMC5814869",NA,NA,FALSE
"gu",2017,3429,"10.1093/ia/iix237",TRUE,"Oxford University Press (OUP)","International Affairs","0020-5850","0020-5850","1468-2346",NA,NA,TRUE,NA,NA,NA,NA,FALSE
"gu",2017,442,"10.3897/mycokeys.28.20887",FALSE,"Pensoft Publishers","MycoKeys","1314-4049","1314-4057","1314-4049",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"29559822","PMC5804120",NA,NA,TRUE
"gu",2017,2667,"10.1002/bdm.2066",TRUE,"Wiley-Blackwell","Journal of Behavioral Decision Making","0894-3257",NA,NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"gu",2017,1643,"10.1534/genetics.117.300375",TRUE,"Genetics Society of America","Genetics","0016-6731","0016-6731","1943-2631",NA,NA,TRUE,"28993416",NA,NA,NA,FALSE
"gu",2017,1374,"10.1186/1471-244x-10-1",FALSE,"Springer Nature","BMC Psychiatry","1471-244X",NA,"1471-244X",NA,"http://www.springer.com/tdm",TRUE,"20055988","PMC2823676",NA,NA,TRUE
"gu",2017,2150,"10.1080/09638288.2017.1411983",TRUE,"Informa UK Limited","Disability and Rehabilitation","0963-8288","0963-8288","1464-5165",NA,NA,TRUE,"29228839",NA,NA,NA,FALSE
"gu",2017,2174,"10.1016/j.srhc.2017.12.004",TRUE,"Elsevier BV","Sexual & Reproductive Healthcare","1877-5756","1877-5756",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"29389505",NA,NA,NA,FALSE
"gu",2017,1591,"10.1186/s12913-017-2783-1",FALSE,"Springer Nature","BMC Health Services Research","1472-6963",NA,"1472-6963",NA,NA,TRUE,"29301519","PMC5753493",NA,NA,TRUE
"gu",2017,2500,"10.1111/adb.12598",TRUE,"Wiley-Blackwell","Addiction Biology","1355-6215",NA,NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"29292565",NA,NA,NA,FALSE
"gu",2017,2500,"10.1002/berj.3325",TRUE,"Wiley-Blackwell","British Educational Research Journal","0141-1926",NA,NA,NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE
"gu",2017,1305,"10.1038/s41598-017-18079-2",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29352262","PMC5775357",NA,NA,TRUE
"gu",2017,1727,"10.1016/j.chom.2017.11.004",TRUE,"Elsevier BV","Cell Host & Microbe","1931-3128","1931-3128",NA,NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"29276171",NA,NA,NA,FALSE
"gu",2017,2047,"10.3389/fpsyg.2017.02037",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078",NA,NA,TRUE,"29209261","PMC5702305",NA,NA,TRUE
"gu",2017,1275,"10.1088/1367-2630/aa9516",FALSE,"IOP Publishing","New Journal of Physics","1367-2630",NA,"1367-2630",NA,"http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"gu",2017,1819,"10.4172/2161-0711.1000577",FALSE,"OMICS Publishing Group","Journal of Community Medicine & Health Education","2161-0711",NA,"2161-0711",NA,NA,TRUE,NA,NA,NA,NA,FALSE
"gu",2017,1773,"10.1175/jpo-d-16-0161.1",TRUE,"American Meteorological Society","Journal of Physical Oceanography","0022-3670","0022-3670","1520-0485",NA,"http://www.ametsoc.org/PUBSReuseLicenses",TRUE,NA,NA,NA,NA,FALSE
"gu",2017,1408,"10.1039/c7em00122c",TRUE,"Royal Society of Chemistry (RSC)","Environmental Science: Processes & Impacts","2050-7887","2050-7887","2050-7895",NA,NA,TRUE,"28799617",NA,NA,NA,FALSE
