"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"liu",2020,440.6526,"10.31038/edmj.2020424",FALSE,"Research Open","Endocrinology, Diabetes and Metabolism Journal",NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA
