"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"gih",2018,1500,NA,FALSE,"Journal of Sports Science and Medicine, JSSM","Journal of Sports Science and Medicine","1303-2968",NA,NA,NA,NA,FALSE,NA,NA,NA,"https://www.jssm.org/hfabst.php?id=jssm-17-167.xml",TRUE
