"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"du",2017,867,"10.1155/2018/8720643",FALSE,"Hindawi Publishing Corporation","Advances in Operations Research","1687-9147","1687-9147","1687-9155",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"https://www.hindawi.com/journals/aor/aip/8720643/",TRUE
