"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"mau",2020,1311.0822,NA,FALSE,"Quintessence","Oral Health & Preventive Dentistry","1602-1622","1602-1622",NA,NA,NA,FALSE,NA,NA,NA,"https://www.quintessence-publishing.com/deu/de/article/842316/oral-health-and-preventive-dentistry/2020/01/why-do-adolescents-use-fluoride-toothpaste-a-qualitative-interview-investigation",TRUE
