"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"hb",2019,1333.025232,"10.3390/polym11020289",FALSE,"MDPI AG","Polymers","2073-4360",NA,"2073-4360",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"30960273","PMC6419029",NA,NA,TRUE
